trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round3_training.lr_0.003,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131817_929325/test_results.json,0.9401363993465313,,,"{""mse"": 0.8838564493762604, ""rmse"": 0.9401363993465313, ""mae"": 0.7215194532513386, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.5920345783233643, ""unclipped_prediction_max"": 4.974592685699463, ""clipped_prediction_min"": 3.5920345783233643, ""clipped_prediction_max"": 4.974592685699463, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.34299975366388, ""pred_std"": 0.27873199550600203, ""pred_min"": 3.5920345783233643, ""pred_max"": 4.974592685699463, ""abs_error_mean"": 0.7215194532513386, ""abs_error_p90"": 1.1808362007141113, ""abs_error_p95"": 1.9175550937652588, ""abs_error_p99"": 3.330686092376709, ""abs_error_max"": 3.949862003326416, ""mean_gate"": 0.955775797367096, ""std_gate"": 0.007634189911186695, ""min_gate_value"": 0.7900928258895874, ""max_gate_value"": 0.962605893611908, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.9118599185887117}",
round3_training.lr_0.005,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131834_081277/test_results.json,0.899693871379862,,,"{""mse"": 0.8094490621984837, ""rmse"": 0.899693871379862, ""mae"": 0.6561400049146389, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.324800491333008, ""unclipped_prediction_max"": 4.907485008239746, ""clipped_prediction_min"": 3.324800491333008, ""clipped_prediction_max"": 4.907485008239746, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.460100188357556, ""pred_std"": 0.232829186916956, ""pred_min"": 3.324800491333008, ""pred_max"": 4.907485008239746, ""abs_error_mean"": 0.6561400049146389, ""abs_error_p90"": 1.2488577365875244, ""abs_error_p95"": 1.977707862854004, ""abs_error_p99"": 3.5233319997787476, ""abs_error_max"": 3.6955766677856445, ""mean_gate"": 0.9550145268440247, ""std_gate"": 0.007748476229608059, ""min_gate_value"": 0.7872124910354614, ""max_gate_value"": 0.961956799030304, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8745616325485153}",
round3_training.lr_0.01,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131853_682934/test_results.json,0.897689925612731,,,"{""mse"": 0.8058472025465905, ""rmse"": 0.897689925612731, ""mae"": 0.6518805217557019, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.3082165718078613, ""unclipped_prediction_max"": 4.880520343780518, ""clipped_prediction_min"": 3.3082165718078613, ""clipped_prediction_max"": 4.880520343780518, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.475674178400467, ""pred_std"": 0.2192925899455057, ""pred_min"": 3.3082165718078613, ""pred_max"": 4.880520343780518, ""abs_error_mean"": 0.6518805217557019, ""abs_error_p90"": 1.289412021636963, ""abs_error_p95"": 1.9512096643447876, ""abs_error_p99"": 3.5268683433532715, ""abs_error_max"": 3.6772537231445312, ""mean_gate"": 0.9539932012557983, ""std_gate"": 0.007932563312351704, ""min_gate_value"": 0.7825301289558411, ""max_gate_value"": 0.9611061811447144, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8745818306037652}",
round3_training.weight_decay_0.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_131911_942769/test_results.json,0.8950088473050717,,,"{""mse"": 0.8010408367543532, ""rmse"": 0.8950088473050717, ""mae"": 0.6254506682791905, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.1924901008605957, ""unclipped_prediction_max"": 4.971539497375488, ""clipped_prediction_min"": 3.1924901008605957, ""clipped_prediction_max"": 4.971539497375488, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493361563710441, ""pred_std"": 0.31030286834981524, ""pred_min"": 3.1924901008605957, ""pred_max"": 4.971539497375488, ""abs_error_mean"": 0.6254506682791905, ""abs_error_p90"": 1.2694803476333618, ""abs_error_p95"": 1.855720043182373, ""abs_error_p99"": 3.539162278175354, ""abs_error_max"": 3.8344240188598633, ""mean_gate"": 0.9468867182731628, ""std_gate"": 0.009969389997422695, ""min_gate_value"": 0.730638325214386, ""max_gate_value"": 0.9556971192359924, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8644707670093924}",
round3_training.weight_decay_1e-06,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132004_969095/test_results.json,0.8950361557061935,,,"{""mse"": 0.8010897200213216, ""rmse"": 0.8950361557061935, ""mae"": 0.6261929947498016, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.185245990753174, ""unclipped_prediction_max"": 4.971189975738525, ""clipped_prediction_min"": 3.185245990753174, ""clipped_prediction_max"": 4.971189975738525, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.491458254947997, ""pred_std"": 0.31061337162707015, ""pred_min"": 3.185245990753174, ""pred_max"": 4.971189975738525, ""abs_error_mean"": 0.6261929947498016, ""abs_error_p90"": 1.2772035598754883, ""abs_error_p95"": 1.85464608669281, ""abs_error_p99"": 3.5461792945861816, ""abs_error_max"": 3.8323464393615723, ""mean_gate"": 0.9472591876983643, ""std_gate"": 0.009632726199924946, ""min_gate_value"": 0.739371120929718, ""max_gate_value"": 0.9558302164077759, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8642548468045551}",
round3_training.weight_decay_0.0001,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132054_414498/test_results.json,0.8958773667572271,,,"{""mse"": 0.8025962562678631, ""rmse"": 0.8958773667572271, ""mae"": 0.6410107886814467, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.463653564453125, ""unclipped_prediction_max"": 4.952212810516357, ""clipped_prediction_min"": 3.463653564453125, ""clipped_prediction_max"": 4.952212810516357, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4830068728612416, ""pred_std"": 0.24795807210290136, ""pred_min"": 3.463653564453125, ""pred_max"": 4.952212810516357, ""abs_error_mean"": 0.6410107886814467, ""abs_error_p90"": 1.2564889192581177, ""abs_error_p95"": 1.8604941964149475, ""abs_error_p99"": 3.509419798851013, ""abs_error_max"": 3.7747673988342285, ""mean_gate"": 0.9522500038146973, ""std_gate"": 0.007107241544872522, ""min_gate_value"": 0.8046534657478333, ""max_gate_value"": 0.9588786959648132, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8699927532940399}",
round3_training.grad_clip_1.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 1.0, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132117_669445/test_results.json,0.898041822347598,,,"{""mse"": 0.8064791146853948, ""rmse"": 0.898041822347598, ""mae"": 0.6310588409561395, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.238187789916992, ""unclipped_prediction_max"": 4.9688568115234375, ""clipped_prediction_min"": 3.238187789916992, ""clipped_prediction_max"": 4.9688568115234375, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.482223881383156, ""pred_std"": 0.3019225276633346, ""pred_min"": 3.238187789916992, ""pred_max"": 4.9688568115234375, ""abs_error_mean"": 0.6310588409561395, ""abs_error_p90"": 1.2434905767440796, ""abs_error_p95"": 1.858723521232605, ""abs_error_p99"": 3.5260664224624634, ""abs_error_max"": 3.817923069000244, ""mean_gate"": 0.9475298523902893, ""std_gate"": 0.009357607923448086, ""min_gate_value"": 0.7465232014656067, ""max_gate_value"": 0.9559057950973511, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662749941004394}",
round3_training.grad_clip_2.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 2.0, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132135_759837/test_results.json,0.8980418315005682,,,"{""mse"": 0.8064791311248949, ""rmse"": 0.8980418315005682, ""mae"": 0.6310588488569502, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.238187789916992, ""unclipped_prediction_max"": 4.9688568115234375, ""clipped_prediction_min"": 3.238187789916992, ""clipped_prediction_max"": 4.9688568115234375, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.482223869764317, ""pred_std"": 0.30192251879973664, ""pred_min"": 3.238187789916992, ""pred_max"": 4.9688568115234375, ""abs_error_mean"": 0.6310588488569502, ""abs_error_p90"": 1.2434903383255005, ""abs_error_p95"": 1.8587231636047363, ""abs_error_p99"": 3.5260661840438843, ""abs_error_max"": 3.8179235458374023, ""mean_gate"": 0.9475298523902893, ""std_gate"": 0.009357607923448086, ""min_gate_value"": 0.7465232014656067, ""max_gate_value"": 0.9559057950973511, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662750093767645}",
round3_training.grad_clip_5.0,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 5.0, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132153_661725/test_results.json,0.8980418266758041,,,"{""mse"": 0.8064791224592149, ""rmse"": 0.8980418266758041, ""mae"": 0.6310588614052964, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.238187789916992, ""unclipped_prediction_max"": 4.968856334686279, ""clipped_prediction_min"": 3.238187789916992, ""clipped_prediction_max"": 4.968856334686279, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.482223846061885, ""pred_std"": 0.30192253076103837, ""pred_min"": 3.238187789916992, ""pred_max"": 4.968856334686279, ""abs_error_mean"": 0.6310588614052964, ""abs_error_p90"": 1.243490219116211, ""abs_error_p95"": 1.858723521232605, ""abs_error_p99"": 3.526066303253174, ""abs_error_max"": 3.8179235458374023, ""mean_gate"": 0.9475298523902893, ""std_gate"": 0.009357607923448086, ""min_gate_value"": 0.7465232014656067, ""max_gate_value"": 0.9559057950973511, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8662749908288973}",
round3_model.embedding_size_64,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132211_542670/test_results.json,0.8958508763136817,,,"{""mse"": 0.8025487925919913, ""rmse"": 0.8958508763136817, ""mae"": 0.6361769598129897, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.2157390117645264, ""unclipped_prediction_max"": 4.968618869781494, ""clipped_prediction_min"": 3.2157390117645264, ""clipped_prediction_max"": 4.968618869781494, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.477597240351329, ""pred_std"": 0.2898634502573069, ""pred_min"": 3.2157390117645264, ""pred_max"": 4.968618869781494, ""abs_error_mean"": 0.6361769598129897, ""abs_error_p90"": 1.2318603992462158, ""abs_error_p95"": 1.8765426278114319, ""abs_error_p99"": 3.5296056270599365, ""abs_error_max"": 3.7372870445251465, ""mean_gate"": 0.9452614188194275, ""std_gate"": 0.010258911177515984, ""min_gate_value"": 0.7236927151679993, ""max_gate_value"": 0.9543493986129761, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8684075381277919}",
round3_model.embedding_size_128,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 128, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132229_881358/test_results.json,0.9559688158724402,,,"{""mse"": 0.9138763769205556, ""rmse"": 0.9559688158724402, ""mae"": 0.7047016736824377, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.5888967514038086, ""unclipped_prediction_max"": 4.998570442199707, ""clipped_prediction_min"": 3.5888967514038086, ""clipped_prediction_max"": 4.998570442199707, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.4208409516667295, ""pred_std"": 0.32787719200260884, ""pred_min"": 3.5888967514038086, ""pred_max"": 4.998570442199707, ""abs_error_mean"": 0.7047016736824377, ""abs_error_p90"": 1.2254695892333984, ""abs_error_p95"": 1.9928557872772217, ""abs_error_p99"": 3.3930400609970093, ""abs_error_max"": 3.998445987701416, ""mean_gate"": 0.9559683203697205, ""std_gate"": 0.007611365988850594, ""min_gate_value"": 0.790657103061676, ""max_gate_value"": 0.9627741575241089, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.9266242045754538}",
round3_model.num_layers_1,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132245_589913/test_results.json,0.8951451350580284,,,"{""mse"": 0.801284812818056, ""rmse"": 0.8951451350580284, ""mae"": 0.6299487224563985, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.348080635070801, ""unclipped_prediction_max"": 4.952361106872559, ""clipped_prediction_min"": 3.348080635070801, ""clipped_prediction_max"": 4.952361106872559, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.499168135734097, ""pred_std"": 0.27247291088226705, ""pred_min"": 3.348080635070801, ""pred_max"": 4.952361106872559, ""abs_error_mean"": 0.6299487224563985, ""abs_error_p90"": 1.2455618381500244, ""abs_error_p95"": 1.846670150756836, ""abs_error_p99"": 3.5039761066436768, ""abs_error_max"": 3.8174281120300293, ""mean_gate"": 0.9485410451889038, ""std_gate"": 0.009117173962295055, ""min_gate_value"": 0.7525413632392883, ""max_gate_value"": 0.9567064642906189, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8709716671224935}",
round3_model.dropout_0.3,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.3, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132332_273460/test_results.json,0.921198815456599,,,"{""mse"": 0.8486072575986411, ""rmse"": 0.921198815456599, ""mae"": 0.6176194872772485, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.245595932006836, ""unclipped_prediction_max"": 4.975192070007324, ""clipped_prediction_min"": 2.245595932006836, ""clipped_prediction_max"": 4.975192070007324, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.516510722929971, ""pred_std"": 0.3865427146138301, ""pred_min"": 2.245595932006836, ""pred_max"": 4.975192070007324, ""abs_error_mean"": 0.6176194872772485, ""abs_error_p90"": 1.405516505241394, ""abs_error_p95"": 1.9126030802726746, ""abs_error_p99"": 3.583194136619568, ""abs_error_max"": 3.912158966064453, ""mean_gate"": 0.9536167979240417, ""std_gate"": 0.007856786251068115, ""min_gate_value"": 0.7846668362617493, ""max_gate_value"": 0.960698127746582, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8766568828058817}",
round3_model.dropout_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.5, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132349_176596/test_results.json,0.9037250838192221,,,"{""mse"": 0.8167190271240601, ""rmse"": 0.9037250838192221, ""mae"": 0.6357079755957828, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.688131332397461, ""unclipped_prediction_max"": 4.91300630569458, ""clipped_prediction_min"": 2.688131332397461, ""clipped_prediction_max"": 4.91300630569458, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.498166172592728, ""pred_std"": 0.2957980296414023, ""pred_min"": 2.688131332397461, ""pred_max"": 4.91300630569458, ""abs_error_mean"": 0.6357079755957828, ""abs_error_p90"": 1.3350720405578613, ""abs_error_p95"": 1.832219123840332, ""abs_error_p99"": 3.5687310695648193, ""abs_error_max"": 3.798068046569824, ""mean_gate"": 0.9518778920173645, ""std_gate"": 0.008301052264869213, ""min_gate_value"": 0.7732356190681458, ""max_gate_value"": 0.9593374729156494, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8715919895950152}",
round3_model.node_dropout_0.5,ok,0,"{""training.lr"": 0.02, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 32, ""model.num_layers"": 2, ""model.dropout"": 0.7, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Musical_Instruments_14_20260515_132405_747111/test_results.json,0.8934305892531209,,,"{""mse"": 0.7982182178131788, ""rmse"": 0.8934305892531209, ""mae"": 0.627218062417549, ""num_samples"": 1026, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 3.384244203567505, ""unclipped_prediction_max"": 4.963481426239014, ""clipped_prediction_min"": 3.384244203567505, ""clipped_prediction_max"": 4.963481426239014, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.482456207275391, ""rating_std"": 0.9219989776611328, ""rating_distribution"": {""1.0"": 27, ""2.0"": 26, ""3.0"": 68, ""4.0"": 209, ""5.0"": 696}, ""pred_mean"": 4.493289012425592, ""pred_std"": 0.2856964982995573, ""pred_min"": 3.384244203567505, ""pred_max"": 4.963481426239014, ""abs_error_mean"": 0.627218062417549, ""abs_error_p90"": 1.2558314800262451, ""abs_error_p95"": 1.8502190113067627, ""abs_error_p99"": 3.524379253387451, ""abs_error_max"": 3.815791606903076, ""mean_gate"": 0.9471542835235596, ""std_gate"": 0.009439089335501194, ""min_gate_value"": 0.7445018887519836, ""max_gate_value"": 0.955603301525116, ""mean_edge_misalign_score"": 0.08451838046312332, ""best_valid_metric"": 0.8660505204713853}",
