trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round1_model.node_dropout_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052005_567405/test_results.json,0.8754681757755342,,,"{""mse"": 0.7664445267957415, ""rmse"": 0.8754681757755342, ""mae"": 0.651311787350077, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9394779205322266, ""unclipped_prediction_max"": 4.95245361328125, ""clipped_prediction_min"": 1.9394779205322266, ""clipped_prediction_max"": 4.95245361328125, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.344630561971888, ""pred_std"": 0.3400741958820618, ""pred_min"": 1.9394779205322266, ""pred_max"": 4.95245361328125, ""abs_error_mean"": 0.651311787350077, ""abs_error_p90"": 1.2982500076293952, ""abs_error_p95"": 1.8444685935974139, ""abs_error_p99"": 3.198072261810308, ""abs_error_max"": 3.8295669555664062, ""mean_gate"": 0.859750509262085, ""std_gate"": 0.03465380519628525, ""min_gate_value"": 0.25250521302223206, ""max_gate_value"": 0.8992915153503418, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8355814651092339}",
round1_model.node_dropout_0.7,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052107_376809/test_results.json,0.8754681702027468,,,"{""mse"": 0.7664445170381456, ""rmse"": 0.8754681702027468, ""mae"": 0.6513117804101936, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9394779205322266, ""unclipped_prediction_max"": 4.95245361328125, ""clipped_prediction_min"": 1.9394779205322266, ""clipped_prediction_max"": 4.95245361328125, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3446305672999275, ""pred_std"": 0.34007419706996167, ""pred_min"": 1.9394779205322266, ""pred_max"": 4.95245361328125, ""abs_error_mean"": 0.6513117804101936, ""abs_error_p90"": 1.2982500076293952, ""abs_error_p95"": 1.8444683551788348, ""abs_error_p99"": 3.198072261810308, ""abs_error_max"": 3.8295669555664062, ""mean_gate"": 0.859750509262085, ""std_gate"": 0.03465380519628525, ""min_gate_value"": 0.25250521302223206, ""max_gate_value"": 0.8992915153503418, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8355814633774274}",
round1_model.nd_weight_0.1,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052208_416115/test_results.json,0.8751266958249024,,,"{""mse"": 0.7658467337454112, ""rmse"": 0.8751266958249024, ""mae"": 0.6522617510003104, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.923477292060852, ""unclipped_prediction_max"": 4.950139999389648, ""clipped_prediction_min"": 1.923477292060852, ""clipped_prediction_max"": 4.950139999389648, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.341461812923772, ""pred_std"": 0.33990399957592876, ""pred_min"": 1.923477292060852, ""pred_max"": 4.950139999389648, ""abs_error_mean"": 0.6522617510003104, ""abs_error_p90"": 1.2998066902160648, ""abs_error_p95"": 1.832133293151856, ""abs_error_p99"": 3.1932934951782275, ""abs_error_max"": 3.8264613151550293, ""mean_gate"": 0.8595656752586365, ""std_gate"": 0.0346958190202713, ""min_gate_value"": 0.2522394359111786, ""max_gate_value"": 0.8991632461547852, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8352673386998283}",
round1_model.nd_weight_0.5,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.5, ""model.ed_weight"": 1.0, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052310_156565/test_results.json,0.8759721359243975,,,"{""mse"": 0.767327182915951, ""rmse"": 0.8759721359243975, ""mae"": 0.6505584504570759, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.962129831314087, ""unclipped_prediction_max"": 4.953604698181152, ""clipped_prediction_min"": 1.962129831314087, ""clipped_prediction_max"": 4.953604698181152, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.348944496190604, ""pred_std"": 0.3388295232180014, ""pred_min"": 1.962129831314087, ""pred_max"": 4.953604698181152, ""abs_error_mean"": 0.6505584504570759, ""abs_error_p90"": 1.300041151046753, ""abs_error_p95"": 1.8650546073913594, ""abs_error_p99"": 3.204091873168949, ""abs_error_max"": 3.831294059753418, ""mean_gate"": 0.8598995804786682, ""std_gate"": 0.034620124846696854, ""min_gate_value"": 0.2527182400226593, ""max_gate_value"": 0.8993953466415405, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8360634420952783}",
round1_model.ed_weight_0.3,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052412_310459/test_results.json,0.8726751176464783,,,"{""mse"": 0.7615618609592947, ""rmse"": 0.8726751176464783, ""mae"": 0.6396437552277471, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6497797966003418, ""unclipped_prediction_max"": 4.9706268310546875, ""clipped_prediction_min"": 1.6497797966003418, ""clipped_prediction_max"": 4.9706268310546875, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3563566291612075, ""pred_std"": 0.3865964141539063, ""pred_min"": 1.6497797966003418, ""pred_max"": 4.9706268310546875, ""abs_error_mean"": 0.6396437552277471, ""abs_error_p90"": 1.3164535522460938, ""abs_error_p95"": 1.7988132476806649, ""abs_error_p99"": 3.2626150512695347, ""abs_error_max"": 3.858639717102051, ""mean_gate"": 0.8589729070663452, ""std_gate"": 0.03481340408325195, ""min_gate_value"": 0.251534104347229, ""max_gate_value"": 0.8987358808517456, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8295975278943132}",
round1_model.ed_weight_0.7,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.min_gate"": 0.15, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052513_928871/test_results.json,0.8732363554333176,,,"{""mse"": 0.7625417324504634, ""rmse"": 0.8732363554333176, ""mae"": 0.653495379344958, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8545691967010498, ""unclipped_prediction_max"": 4.95265531539917, ""clipped_prediction_min"": 1.8545691967010498, ""clipped_prediction_max"": 4.95265531539917, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.320216555975972, ""pred_std"": 0.3533705484880144, ""pred_min"": 1.8545691967010498, ""pred_max"": 4.95265531539917, ""abs_error_mean"": 0.653495379344958, ""abs_error_p90"": 1.2805628776550293, ""abs_error_p95"": 1.805561161041261, ""abs_error_p99"": 3.1777169799804756, ""abs_error_max"": 3.828449249267578, ""mean_gate"": 0.8592739701271057, ""std_gate"": 0.034754980355501175, ""min_gate_value"": 0.2518810033798218, ""max_gate_value"": 0.8989540338516235, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8331965859575546}",
round1_model.min_gate_0.05,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.05, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052617_042443/test_results.json,0.8727769409360568,,,"{""mse"": 0.7617395886297013, ""rmse"": 0.8727769409360568, ""mae"": 0.6404066900244341, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6693902015686035, ""unclipped_prediction_max"": 4.971362113952637, ""clipped_prediction_min"": 1.6693902015686035, ""clipped_prediction_max"": 4.971362113952637, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.350594256718954, ""pred_std"": 0.3884844261775274, ""pred_min"": 1.6693902015686035, ""pred_max"": 4.971362113952637, ""abs_error_mean"": 0.6404066900244341, ""abs_error_p90"": 1.3162578582763673, ""abs_error_p95"": 1.7867943763732927, ""abs_error_p99"": 3.25416723251343, ""abs_error_max"": 3.8556694984436035, ""mean_gate"": 0.8424323201179504, ""std_gate"": 0.03889427334070206, ""min_gate_value"": 0.16357912123203278, ""max_gate_value"": 0.8868545889854431, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.829896482837864}",
round1_model.min_gate_0.1,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.1, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052718_556692/test_results.json,0.8730696585206795,,,"{""mse"": 0.762250628629416, ""rmse"": 0.8730696585206795, ""mae"": 0.6385621076010762, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6585533618927002, ""unclipped_prediction_max"": 4.971128940582275, ""clipped_prediction_min"": 1.6585533618927002, ""clipped_prediction_max"": 4.971128940582275, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.363931632489666, ""pred_std"": 0.38412959600832286, ""pred_min"": 1.6585533618927002, ""pred_max"": 4.971128940582275, ""abs_error_mean"": 0.6385621076010762, ""abs_error_p90"": 1.320325660705567, ""abs_error_p95"": 1.8050191879272461, ""abs_error_p99"": 3.27044836044312, ""abs_error_max"": 3.8624258041381836, ""mean_gate"": 0.8507080674171448, ""std_gate"": 0.036853037774562836, ""min_gate_value"": 0.20756074786186218, ""max_gate_value"": 0.8927993774414062, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.829838156370187}",
round1_model.min_gate_0.2,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 2.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052821_550534/test_results.json,0.8723815295112158,,,"{""mse"": 0.7610495330323284, ""rmse"": 0.8723815295112158, ""mae"": 0.6407690883690202, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.642467975616455, ""unclipped_prediction_max"": 4.970038414001465, ""clipped_prediction_min"": 1.642467975616455, ""clipped_prediction_max"": 4.970038414001465, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.349180766271314, ""pred_std"": 0.388417306101732, ""pred_min"": 1.642467975616455, ""pred_max"": 4.970038414001465, ""abs_error_mean"": 0.6407690883690202, ""abs_error_p90"": 1.3156634330749515, ""abs_error_p95"": 1.787841033935549, ""abs_error_p99"": 3.2527862548828144, ""abs_error_max"": 3.8544530868530273, ""mean_gate"": 0.8672382831573486, ""std_gate"": 0.03277355805039406, ""min_gate_value"": 0.2955090403556824, ""max_gate_value"": 0.9046725034713745, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8294672203791605}",
round1_model.gate_beta0_init_1.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 1.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_052921_164507/test_results.json,0.8752633350530387,,,"{""mse"": 0.7660859056881678, ""rmse"": 0.8752633350530387, ""mae"": 0.652381258592919, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.026312828063965, ""unclipped_prediction_max"": 4.956524848937988, ""clipped_prediction_min"": 2.026312828063965, ""clipped_prediction_max"": 4.956524848937988, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.345368595302385, ""pred_std"": 0.3311664463601352, ""pred_min"": 2.026312828063965, ""pred_max"": 4.956524848937988, ""abs_error_mean"": 0.652381258592919, ""abs_error_p90"": 1.2830986022949222, ""abs_error_p95"": 1.8428370475769045, ""abs_error_p99"": 3.1955722808837894, ""abs_error_max"": 3.817903995513916, ""mean_gate"": 0.723311185836792, ""std_gate"": 0.045369356870651245, ""min_gate_value"": 0.23867154121398926, ""max_gate_value"": 0.7862180471420288, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8344490008726972}",
round1_model.gate_beta0_init_3.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 4.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053221_071606/test_results.json,0.8712561874431095,,,"{""mse"": 0.7590873441579027, ""rmse"": 0.8712561874431095, ""mae"": 0.6480602075012637, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4873067140579224, ""unclipped_prediction_max"": 4.961619853973389, ""clipped_prediction_min"": 1.4873067140579224, ""clipped_prediction_max"": 4.961619853973389, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.321310375598674, ""pred_std"": 0.38413520718662886, ""pred_min"": 1.4873067140579224, ""pred_max"": 4.961619853973389, ""abs_error_mean"": 0.6480602075012637, ""abs_error_p90"": 1.3032200336456303, ""abs_error_p95"": 1.784200525283814, ""abs_error_p99"": 3.205027103424077, ""abs_error_max"": 3.824301242828369, ""mean_gate"": 0.9447290301322937, ""std_gate"": 0.01795368827879429, ""min_gate_value"": 0.4143109917640686, ""max_gate_value"": 0.9619476199150085, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8288424339867152}",
round1_model.gate_beta1_init_2.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053319_966650/test_results.json,0.87092310498826,,,"{""mse"": 0.7585070548023918, ""rmse"": 0.87092310498826, ""mae"": 0.6485136838698051, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5297749042510986, ""unclipped_prediction_max"": 4.958480358123779, ""clipped_prediction_min"": 1.5297749042510986, ""clipped_prediction_max"": 4.958480358123779, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3207906151489475, ""pred_std"": 0.3771873633777979, ""pred_min"": 1.5297749042510986, ""pred_max"": 4.958480358123779, ""abs_error_mean"": 0.6485136838698051, ""abs_error_p90"": 1.2983819007873538, ""abs_error_p95"": 1.7784801483154307, ""abs_error_p99"": 3.214931545257574, ""abs_error_max"": 3.817444324493408, ""mean_gate"": 0.9543833136558533, ""std_gate"": 0.0063742478378117085, ""min_gate_value"": 0.7837334275245667, ""max_gate_value"": 0.9619311094284058, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8293383130559537}",
round1_model.gate_beta1_init_6.0,ok,0,"{""training.lr"": 0.005, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 6.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053419_049413/test_results.json,0.871731498650171,,,"{""mse"": 0.7599158057388731, ""rmse"": 0.871731498650171, ""mae"": 0.644242067426583, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.537196159362793, ""unclipped_prediction_max"": 4.9655914306640625, ""clipped_prediction_min"": 1.537196159362793, ""clipped_prediction_max"": 4.9655914306640625, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.330408154921912, ""pred_std"": 0.3899030961786114, ""pred_min"": 1.537196159362793, ""pred_max"": 4.9655914306640625, ""abs_error_mean"": 0.644242067426583, ""abs_error_p90"": 1.3083919525146486, ""abs_error_p95"": 1.7673025131225597, ""abs_error_p99"": 3.2204873275756882, ""abs_error_max"": 3.826666831970215, ""mean_gate"": 0.9324983954429626, ""std_gate"": 0.03426410257816315, ""min_gate_value"": 0.2377886176109314, ""max_gate_value"": 0.9619469046592712, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8287780206177988}",
round2_training.lr_0.003,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053520_545342/test_results.json,0.8714703913733832,,,"{""mse"": 0.7594606430404778, ""rmse"": 0.8714703913733832, ""mae"": 0.6439570586110505, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.603502869606018, ""unclipped_prediction_max"": 4.96872615814209, ""clipped_prediction_min"": 1.603502869606018, ""clipped_prediction_max"": 4.96872615814209, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3365322233701535, ""pred_std"": 0.38025828384194904, ""pred_min"": 1.603502869606018, ""pred_max"": 4.96872615814209, ""abs_error_mean"": 0.6439570586110505, ""abs_error_p90"": 1.3077072143554689, ""abs_error_p95"": 1.7840552330017097, ""abs_error_p99"": 3.2072187614440955, ""abs_error_max"": 3.841196060180664, ""mean_gate"": 0.9545934796333313, ""std_gate"": 0.006329862400889397, ""min_gate_value"": 0.7851749062538147, ""max_gate_value"": 0.9620915651321411, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8287648209921906}",
round2_training.lr_0.01,ok,0,"{""training.lr"": 0.01, ""training.weight_decay"": 0.0, ""training.grad_clip"": 5.0, ""model.embedding_size"": 128, ""model.num_layers"": 1, ""model.dropout"": 0.7, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.min_gate"": 0.2, ""model.gate_beta0_init"": 3.0, ""model.gate_beta1_init"": 2.0}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/scg_rgcl_42_Amazon_Office_Products_14_20260515_053625_137364/test_results.json,0.8741569703556299,,,"{""mse"": 0.7641504088213337, ""rmse"": 0.8741569703556299, ""mae"": 0.6517960645783115, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4091215133666992, ""unclipped_prediction_max"": 4.9393205642700195, ""clipped_prediction_min"": 1.4091215133666992, ""clipped_prediction_max"": 4.9393205642700195, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.335912132509438, ""pred_std"": 0.3703831696897372, ""pred_min"": 1.4091215133666992, ""pred_max"": 4.9393205642700195, ""abs_error_mean"": 0.6517960645783115, ""abs_error_p90"": 1.3086335182189943, ""abs_error_p95"": 1.8167887687683113, ""abs_error_p99"": 3.249997482299806, ""abs_error_max"": 3.816099166870117, ""mean_gate"": 0.9539809226989746, ""std_gate"": 0.006453224923461676, ""min_gate_value"": 0.7811987996101379, ""max_gate_value"": 0.9616183042526245, ""mean_edge_misalign_score"": 0.09162653982639313, ""best_valid_metric"": 0.8325887948206995}",
